[2026-08-05T08:46:29.424+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-08-05T08:46:29.474+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:42:00+00:00 [queued]>
[2026-08-05T08:46:29.498+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-08-05T08:42:00+00:00 [queued]>
[2026-08-05T08:46:29.500+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-08-05T08:46:32.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401869659.parquet -> @customers stage
[2026-08-05T08:46:33.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401931845.parquet -> @customers stage
[2026-08-05T08:46:33.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090401994043.parquet -> @customers stage
[2026-08-05T08:46:33.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402069924.parquet -> @customers stage
[2026-08-05T08:46:33.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402133350.parquet -> @customers stage
[2026-08-05T08:46:33.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402184633.parquet -> @customers stage
[2026-08-05T08:46:33.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402234780.parquet -> @customers stage
[2026-08-05T08:46:33.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402284973.parquet -> @customers stage
[2026-08-05T08:46:33.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402342610.parquet -> @customers stage
[2026-08-05T08:46:34.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402385711.parquet -> @customers stage
[2026-08-05T08:46:34.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402449594.parquet -> @customers stage
[2026-08-05T08:46:34.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402513017.parquet -> @customers stage
[2026-08-05T08:46:34.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402644591.parquet -> @customers stage
[2026-08-05T08:46:34.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402707127.parquet -> @customers stage
[2026-08-05T08:46:34.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402799962.parquet -> @customers stage
[2026-08-05T08:46:34.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402929400.parquet -> @customers stage
[2026-08-05T08:46:34.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090402974349.parquet -> @customers stage
[2026-08-05T08:46:35.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403023880.parquet -> @customers stage
[2026-08-05T08:46:35.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403076220.parquet -> @customers stage
[2026-08-05T08:46:35.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403139454.parquet -> @customers stage
[2026-08-05T08:46:35.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403183405.parquet -> @customers stage
[2026-08-05T08:46:35.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403246298.parquet -> @customers stage
[2026-08-05T08:46:35.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403286232.parquet -> @customers stage
[2026-08-05T08:46:35.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403337856.parquet -> @customers stage
[2026-08-05T08:46:36.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403384511.parquet -> @customers stage
[2026-08-05T08:46:36.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403430840.parquet -> @customers stage
[2026-08-05T08:46:36.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403472396.parquet -> @customers stage
[2026-08-05T08:46:36.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403524071.parquet -> @customers stage
[2026-08-05T08:46:36.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403571705.parquet -> @customers stage
[2026-08-05T08:46:36.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403614708.parquet -> @customers stage
[2026-08-05T08:46:36.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403654848.parquet -> @customers stage
[2026-08-05T08:46:37.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403702724.parquet -> @customers stage
[2026-08-05T08:46:37.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403763292.parquet -> @customers stage
[2026-08-05T08:46:37.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403806078.parquet -> @customers stage
[2026-08-05T08:46:38.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403851544.parquet -> @customers stage
[2026-08-05T08:46:38.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403894193.parquet -> @customers stage
[2026-08-05T08:46:38.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403939509.parquet -> @customers stage
[2026-08-05T08:46:38.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090403987646.parquet -> @customers stage
[2026-08-05T08:46:38.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404049607.parquet -> @customers stage
[2026-08-05T08:46:38.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404098181.parquet -> @customers stage
[2026-08-05T08:46:38.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404171962.parquet -> @customers stage
[2026-08-05T08:46:38.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404227529.parquet -> @customers stage
[2026-08-05T08:46:39.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404283728.parquet -> @customers stage
[2026-08-05T08:46:39.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404337621.parquet -> @customers stage
[2026-08-05T08:46:39.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404397305.parquet -> @customers stage
[2026-08-05T08:46:39.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404443612.parquet -> @customers stage
[2026-08-05T08:46:39.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404503420.parquet -> @customers stage
[2026-08-05T08:46:39.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404569754.parquet -> @customers stage
[2026-08-05T08:46:39.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404616505.parquet -> @customers stage
[2026-08-05T08:46:40.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404676784.parquet -> @customers stage
[2026-08-05T08:46:40.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404719565.parquet -> @customers stage
[2026-08-05T08:46:40.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404776580.parquet -> @customers stage
[2026-08-05T08:46:40.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404821131.parquet -> @customers stage
[2026-08-05T08:46:40.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404867684.parquet -> @customers stage
[2026-08-05T08:46:40.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404914078.parquet -> @customers stage
[2026-08-05T08:46:40.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090404956516.parquet -> @customers stage
[2026-08-05T08:46:40.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405003694.parquet -> @customers stage
[2026-08-05T08:46:41.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405050878.parquet -> @customers stage
[2026-08-05T08:46:41.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405103797.parquet -> @customers stage
[2026-08-05T08:46:41.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405150219.parquet -> @customers stage
[2026-08-05T08:46:41.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405196488.parquet -> @customers stage
[2026-08-05T08:46:41.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405243111.parquet -> @customers stage
[2026-08-05T08:46:41.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405289533.parquet -> @customers stage
[2026-08-05T08:46:42.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405335259.parquet -> @customers stage
[2026-08-05T08:46:42.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405383930.parquet -> @customers stage
[2026-08-05T08:46:42.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405425934.parquet -> @customers stage
[2026-08-05T08:46:42.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405469859.parquet -> @customers stage
[2026-08-05T08:46:42.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405511786.parquet -> @customers stage
[2026-08-05T08:46:42.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405562635.parquet -> @customers stage
[2026-08-05T08:46:43.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405606410.parquet -> @customers stage
[2026-08-05T08:46:43.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405651960.parquet -> @customers stage
[2026-08-05T08:46:43.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405695356.parquet -> @customers stage
[2026-08-05T08:46:43.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405739251.parquet -> @customers stage
[2026-08-05T08:46:43.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405796269.parquet -> @customers stage
[2026-08-05T08:46:43.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405841506.parquet -> @customers stage
[2026-08-05T08:46:43.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405899071.parquet -> @customers stage
[2026-08-05T08:46:44.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_090405946991.parquet -> @customers stage
[2026-08-05T08:46:44.392+0000] {logging_mixin.py:188} INFO - Data loaded into customers
[2026-08-05T08:46:44.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335091997.parquet -> @accounts stage
[2026-08-05T08:46:44.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335176229.parquet -> @accounts stage
[2026-08-05T08:46:44.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335225617.parquet -> @accounts stage
[2026-08-05T08:46:44.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335282589.parquet -> @accounts stage
[2026-08-05T08:46:45.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335330376.parquet -> @accounts stage
[2026-08-05T08:46:45.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335387463.parquet -> @accounts stage
[2026-08-05T08:46:45.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335440093.parquet -> @accounts stage
[2026-08-05T08:46:45.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335487667.parquet -> @accounts stage
[2026-08-05T08:46:45.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335532736.parquet -> @accounts stage
[2026-08-05T08:46:45.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335590697.parquet -> @accounts stage
[2026-08-05T08:46:45.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335653590.parquet -> @accounts stage
[2026-08-05T08:46:45.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335716922.parquet -> @accounts stage
[2026-08-05T08:46:46.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335792915.parquet -> @accounts stage
[2026-08-05T08:46:46.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335849416.parquet -> @accounts stage
[2026-08-05T08:46:46.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090335918492.parquet -> @accounts stage
[2026-08-05T08:46:46.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336083229.parquet -> @accounts stage
[2026-08-05T08:46:46.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336168129.parquet -> @accounts stage
[2026-08-05T08:46:46.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336236734.parquet -> @accounts stage
[2026-08-05T08:46:46.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336310038.parquet -> @accounts stage
[2026-08-05T08:46:46.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336375803.parquet -> @accounts stage
[2026-08-05T08:46:47.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336437610.parquet -> @accounts stage
[2026-08-05T08:46:47.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336509130.parquet -> @accounts stage
[2026-08-05T08:46:47.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336561573.parquet -> @accounts stage
[2026-08-05T08:46:47.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336619969.parquet -> @accounts stage
[2026-08-05T08:46:47.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336705658.parquet -> @accounts stage
[2026-08-05T08:46:47.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336825221.parquet -> @accounts stage
[2026-08-05T08:46:47.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336934222.parquet -> @accounts stage
[2026-08-05T08:46:47.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090336997264.parquet -> @accounts stage
[2026-08-05T08:46:48.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337048145.parquet -> @accounts stage
[2026-08-05T08:46:48.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337100657.parquet -> @accounts stage
[2026-08-05T08:46:48.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337167701.parquet -> @accounts stage
[2026-08-05T08:46:48.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337230404.parquet -> @accounts stage
[2026-08-05T08:46:48.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337287200.parquet -> @accounts stage
[2026-08-05T08:46:48.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337352500.parquet -> @accounts stage
[2026-08-05T08:46:48.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337409970.parquet -> @accounts stage
[2026-08-05T08:46:48.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337468206.parquet -> @accounts stage
[2026-08-05T08:46:49.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337522740.parquet -> @accounts stage
[2026-08-05T08:46:49.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337569811.parquet -> @accounts stage
[2026-08-05T08:46:49.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337620416.parquet -> @accounts stage
[2026-08-05T08:46:49.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337676744.parquet -> @accounts stage
[2026-08-05T08:46:49.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337733973.parquet -> @accounts stage
[2026-08-05T08:46:49.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337779357.parquet -> @accounts stage
[2026-08-05T08:46:49.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337830813.parquet -> @accounts stage
[2026-08-05T08:46:49.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337876213.parquet -> @accounts stage
[2026-08-05T08:46:50.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337924905.parquet -> @accounts stage
[2026-08-05T08:46:50.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090337972586.parquet -> @accounts stage
[2026-08-05T08:46:50.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338036313.parquet -> @accounts stage
[2026-08-05T08:46:50.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338087498.parquet -> @accounts stage
[2026-08-05T08:46:50.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338169836.parquet -> @accounts stage
[2026-08-05T08:46:50.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338285836.parquet -> @accounts stage
[2026-08-05T08:46:50.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338348416.parquet -> @accounts stage
[2026-08-05T08:46:50.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338411783.parquet -> @accounts stage
[2026-08-05T08:46:51.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338473298.parquet -> @accounts stage
[2026-08-05T08:46:51.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338539756.parquet -> @accounts stage
[2026-08-05T08:46:51.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338595444.parquet -> @accounts stage
[2026-08-05T08:46:51.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338653969.parquet -> @accounts stage
[2026-08-05T08:46:51.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338722877.parquet -> @accounts stage
[2026-08-05T08:46:52.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338784168.parquet -> @accounts stage
[2026-08-05T08:46:52.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338833026.parquet -> @accounts stage
[2026-08-05T08:46:52.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338879214.parquet -> @accounts stage
[2026-08-05T08:46:52.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338926904.parquet -> @accounts stage
[2026-08-05T08:46:52.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090338983217.parquet -> @accounts stage
[2026-08-05T08:46:52.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339036915.parquet -> @accounts stage
[2026-08-05T08:46:52.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339085807.parquet -> @accounts stage
[2026-08-05T08:46:52.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339132135.parquet -> @accounts stage
[2026-08-05T08:46:53.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339207270.parquet -> @accounts stage
[2026-08-05T08:46:53.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339254198.parquet -> @accounts stage
[2026-08-05T08:46:54.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339304672.parquet -> @accounts stage
[2026-08-05T08:46:54.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339356197.parquet -> @accounts stage
[2026-08-05T08:46:54.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339400231.parquet -> @accounts stage
[2026-08-05T08:46:54.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339447900.parquet -> @accounts stage
[2026-08-05T08:46:54.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339510332.parquet -> @accounts stage
[2026-08-05T08:46:54.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339622965.parquet -> @accounts stage
[2026-08-05T08:46:54.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339735170.parquet -> @accounts stage
[2026-08-05T08:46:54.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339802636.parquet -> @accounts stage
[2026-08-05T08:46:55.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339854967.parquet -> @accounts stage
[2026-08-05T08:46:55.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090339969786.parquet -> @accounts stage
[2026-08-05T08:46:55.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340009828.parquet -> @accounts stage
[2026-08-05T08:46:55.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340068304.parquet -> @accounts stage
[2026-08-05T08:46:55.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340120996.parquet -> @accounts stage
[2026-08-05T08:46:55.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340165119.parquet -> @accounts stage
[2026-08-05T08:46:55.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340212592.parquet -> @accounts stage
[2026-08-05T08:46:56.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340260214.parquet -> @accounts stage
[2026-08-05T08:46:56.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340312209.parquet -> @accounts stage
[2026-08-05T08:46:56.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340374831.parquet -> @accounts stage
[2026-08-05T08:46:56.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340432009.parquet -> @accounts stage
[2026-08-05T08:46:56.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340485198.parquet -> @accounts stage
[2026-08-05T08:46:56.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340538086.parquet -> @accounts stage
[2026-08-05T08:46:56.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/accounts_090340597267.parquet -> @accounts stage
